Date,Open,High,Low,Close,Adj Close,Volume
2016-08-04,26.395,26.5,26.32,26.467501,24.538408,109634800
2016-08-05,26.567499,26.9125,26.545,26.870001,24.911573,162213600
2016-08-08,26.879999,27.092501,26.790001,27.092501,25.117851,112148800
2016-08-09,27.057501,27.235001,27.002501,27.202499,25.219831,105260800
2016-08-10,27.1775,27.225,26.940001,27.0,25.032097,96034000
2016-08-11,27.129999,27.2325,26.9625,26.9825,25.015869,109938000
2016-08-12,26.945,27.110001,26.945,27.045,25.073812,74641600
2016-08-15,27.035,27.385,27.02,27.370001,25.375126,103472800
2016-08-16,27.407499,27.557501,27.3025,27.344999,25.351948,135177600
2016-08-17,27.275,27.342501,27.084999,27.305,25.314861,101424000
2016-08-18,27.307501,27.4,27.254999,27.27,25.282417,87938800
2016-08-19,27.192499,27.422501,27.09,27.34,25.347309,101472400
2016-08-22,27.215,27.275,26.9625,27.127501,25.150301,103280800
2016-08-23,27.147499,27.33,27.1325,27.2125,25.229105,85030800
2016-08-24,27.1425,27.1875,26.92,27.0075,25.039043,94700400
2016-08-25,26.8475,26.969999,26.67,26.8925,24.932426,100344800
2016-08-26,26.852501,26.987499,26.577499,26.735001,24.786407,111065200
2016-08-29,26.655001,26.860001,26.5725,26.705,24.758587,99881200
2016-08-30,26.450001,26.625,26.375,26.5,24.568537,99455600
2016-08-31,26.415001,26.6425,26.41,26.525,24.591713,118649600
2016-09-01,26.535,26.700001,26.405001,26.682501,24.737734,106806000
2016-09-02,26.924999,27.0,26.705,26.932501,24.969511,107210000
2016-09-06,26.975,27.075001,26.877501,26.924999,24.962561,107521600
2016-09-07,26.9575,27.190001,26.7675,27.09,25.115532,169457200
2016-09-08,26.8125,26.817499,26.309999,26.379999,24.457283,212008000
2016-09-09,26.16,26.43,25.782499,25.782499,23.903328,186228000
2016-09-12,25.6625,26.43,25.6325,26.360001,24.438742,181171200
2016-09-13,26.877501,27.1975,26.809999,26.987499,25.020506,248704800
2016-09-14,27.182501,28.2575,27.15,27.942499,25.905897,443554800
2016-09-15,28.465,28.932501,28.372499,28.8925,26.786657,359934400
2016-09-16,28.780001,29.032499,28.51,28.73,26.636007,319547600
2016-09-19,28.797501,29.045,28.3125,28.395,26.325417,188092000
2016-09-20,28.262501,28.530001,28.127501,28.3925,26.323097,138057200
2016-09-21,28.4625,28.497499,28.110001,28.387501,26.31847,144012800
2016-09-22,28.5875,28.735001,28.5,28.655001,26.566475,124296000
2016-09-23,28.605,28.6975,27.887501,28.1775,26.123768,209924800
2016-09-26,27.91,28.3475,27.887501,28.219999,26.163174,119477600
2016-09-27,28.25,28.295,28.084999,28.272499,26.211843,98429600
2016-09-28,28.422501,28.66,28.3575,28.487499,26.411179,118564400
2016-09-29,28.290001,28.450001,27.950001,28.045,26.000931,143548000
2016-09-30,28.115,28.342501,27.950001,28.262501,26.202572,145516400
2016-10-03,28.1775,28.262501,28.07,28.129999,26.079735,86807200
2016-10-04,28.264999,28.577499,28.157499,28.25,26.190989,118947200
2016-10-05,28.35,28.415001,28.172501,28.262501,26.202572,85812400
2016-10-06,28.424999,28.584999,28.282499,28.4725,26.397264,115117200
2016-10-07,28.577499,28.639999,28.377501,28.514999,26.436676,97433600
2016-10-10,28.754999,29.1875,28.68,29.012501,26.897911,144944000
2016-10-11,29.424999,29.672501,29.049999,29.075001,26.955853,256164000
2016-10-12,29.3375,29.495001,29.1875,29.334999,27.196907,150347200
2016-10-13,29.1975,29.360001,28.93,29.245001,27.113462,140769600
2016-10-14,29.469999,29.5425,29.282499,29.407499,27.26412,142608800
2016-10-17,29.3325,29.459999,29.195,29.387501,27.245581,94499600
2016-10-18,29.545,29.5525,29.362499,29.3675,27.227037,98214000
2016-10-19,29.3125,29.440001,28.450001,29.280001,27.14591,80138400
2016-10-20,29.215,29.344999,29.0825,29.264999,27.132004,96503200
2016-10-21,29.202499,29.227501,29.07,29.15,27.025389,92770800
2016-10-24,29.275,29.434999,29.25,29.4125,27.268759,94154800
2016-10-25,29.487499,29.59,29.327499,29.5625,27.407827,192516000
2016-10-26,28.577499,28.924999,28.327499,28.897499,26.791288,264536800
2016-10-27,28.8475,28.965,28.525,28.620001,26.534019,138248000
2016-10-28,28.467501,28.8025,28.362499,28.43,26.357868,151446800
2016-10-31,28.4125,28.557501,28.299999,28.385,26.316149,105677600
2016-11-01,28.365,28.442499,27.6325,27.872499,25.841,175303200
2016-11-02,27.85,28.0875,27.807501,27.897499,25.864174,113326800
2016-11-03,27.745001,27.865,27.387501,27.4575,25.586946,107730400
2016-11-04,27.1325,27.5625,27.0275,27.209999,25.35631,123348000
2016-11-07,27.52,27.627501,27.365,27.602501,25.722069,130240000
2016-11-08,27.577499,27.93,27.424999,27.764999,25.873493,97016800
2016-11-09,27.469999,27.83,27.012501,27.719999,25.831558,236705600
2016-11-10,27.772499,27.772499,26.4575,26.9475,25.111691,228538000
2016-11-11,26.780001,27.217501,26.637501,27.1075,25.260794,136575600
2016-11-14,26.9275,26.952499,26.02,26.4275,24.627117,204702000
2016-11-15,26.6425,26.92,26.540001,26.7775,24.953266,129058000
2016-11-16,26.674999,27.557501,26.65,27.497499,25.624222,235362000
2016-11-17,27.452499,27.5875,27.2075,27.487499,25.614904,110528000
2016-11-18,27.43,27.635,27.415001,27.514999,25.640528,113715600
2016-11-21,27.530001,27.997499,27.502501,27.932501,26.029589,117058400
2016-11-22,27.987499,28.105,27.85,27.950001,26.045898,103862000
2016-11-23,27.84,27.877501,27.5825,27.807501,25.913103,109705600
2016-11-25,27.782499,27.967501,27.737499,27.9475,26.043564,45903600
2016-11-28,27.8575,28.1175,27.8475,27.8925,25.992311,108776000
2016-11-29,27.695,28.0075,27.5175,27.865,25.966686,114115200
2016-11-30,27.9,28.049999,27.567499,27.629999,25.747694,144649200
2016-12-01,27.592501,27.735001,27.2575,27.372499,25.507734,148347600
2016-12-02,27.2925,27.522499,27.2125,27.475,25.603254,106112000
2016-12-05,27.5,27.5075,27.0625,27.2775,25.419207,137298000
2016-12-06,27.375,27.59,27.297501,27.487499,25.614904,104782000
2016-12-07,27.315001,27.797501,27.290001,27.7575,25.866507,119994800
2016-12-08,27.715,28.1075,27.65,28.030001,26.12044,108273200
2016-12-09,28.077499,28.674999,28.077499,28.487499,26.546778,137610400
2016-12-12,28.3225,28.75,28.122499,28.325001,26.395348,105497600
2016-12-13,28.459999,28.98,28.4375,28.797501,26.835657,174935200
2016-12-14,28.76,29.049999,28.745001,28.797501,26.835657,136127200
2016-12-15,28.844999,29.182501,28.807501,28.955,26.98243,186098000
2016-12-16,29.1175,29.125,28.9125,28.9925,27.01737,177404400
2016-12-19,28.950001,29.344999,28.9375,29.16,27.173458,111117600
2016-12-20,29.184999,29.375,29.17,29.237499,27.24568,85700000
2016-12-21,29.200001,29.35,29.195,29.264999,27.271305,95132800
2016-12-22,29.0875,29.127501,28.91,29.0725,27.091921,104343600
2016-12-23,28.897499,29.129999,28.897499,29.129999,27.145508,56998000
2016-12-27,29.129999,29.450001,29.122499,29.315001,27.317902,73187600
2016-12-28,29.379999,29.504999,29.049999,29.190001,27.201418,83623600
2016-12-29,29.112499,29.2775,29.1,29.182501,27.194433,60158000
2016-12-30,29.1625,29.299999,28.8575,28.955,26.98243,122345200
2017-01-03,28.950001,29.0825,28.690001,29.0375,27.059309,115127600
2017-01-04,28.9625,29.127501,28.9375,29.004999,27.029022,84472400
2017-01-05,28.98,29.215,28.952499,29.1525,27.166475,88774400
2017-01-06,29.195,29.540001,29.1175,29.477501,27.469332,127007600
2017-01-09,29.487499,29.8575,29.485001,29.747499,27.72094,134247600
2017-01-10,29.692499,29.844999,29.575001,29.7775,27.748896,97848400
2017-01-11,29.684999,29.9825,29.65,29.9375,27.897997,110354400
2017-01-12,29.725,29.825001,29.5525,29.8125,27.781509,108344800
2017-01-13,29.7775,29.905001,29.702499,29.76,27.732584,104447600
2017-01-17,29.584999,30.059999,29.555,30.0,27.95624,137759200
2017-01-18,30.0,30.125,29.9275,29.997499,27.953903,94852000
2017-01-19,29.85,30.022499,29.842501,29.945,27.90498,102389200
2017-01-20,30.112499,30.112499,29.932501,30.0,27.95624,130391600
2017-01-23,30.0,30.202499,29.942499,30.02,27.974874,88200800
2017-01-24,29.887501,30.025,29.875,29.9925,27.949247,92844000
2017-01-25,30.105,30.525,30.07,30.469999,28.394218,129510400
2017-01-26,30.4175,30.610001,30.4,30.485001,28.408195,105350400
2017-01-27,30.535,30.5875,30.4,30.487499,28.410526,82251600
2017-01-30,30.2325,30.407499,30.165001,30.407499,28.335972,121510000
2017-01-31,30.2875,30.3475,30.155001,30.3375,28.270744,196804000
2017-02-01,31.7575,32.622501,31.752501,32.1875,29.994717,447940000
2017-02-02,31.995001,32.3475,31.945,32.1325,29.943455,134841600
2017-02-03,32.077499,32.297501,32.040001,32.27,30.071594,98029200
2017-02-06,32.282501,32.625,32.224998,32.572498,30.353479,107383600
2017-02-07,32.634998,33.022499,32.612499,32.8825,30.642372,152735200
2017-02-08,32.837502,33.055,32.805,33.009998,30.761179,92016400
2017-02-09,32.912498,33.112499,32.779999,33.105,30.983461,113399600
2017-02-10,33.115002,33.235001,33.012501,33.029999,30.913267,80262000
2017-02-13,33.27,33.455002,33.1875,33.322498,31.187014,92141600
2017-02-14,33.3675,33.772499,33.3125,33.755001,31.591805,132904800
2017-02-15,33.880001,34.067501,33.654999,33.877499,31.706457,142492400
2017-02-16,33.9175,33.974998,33.709999,33.837502,31.669016,90338400
2017-02-17,33.775002,33.9575,33.775002,33.93,31.755589,88792800
2017-02-21,34.057499,34.1875,33.994999,34.174999,31.98489,98028800
2017-02-22,34.107498,34.279999,34.0275,34.2775,32.080826,83347600
2017-02-23,34.345001,34.369999,34.075001,34.1325,31.945107,83152800
2017-02-24,33.977501,34.165001,33.82,34.165001,31.975534,87106400
2017-02-27,34.285,34.360001,34.07,34.232498,32.0387,81029600
2017-02-28,34.27,34.360001,34.174999,34.247501,32.052742,93931600
2017-03-01,34.4725,35.037498,34.400002,34.947498,32.707886,145658400
2017-03-02,35.0,35.07,34.689999,34.740002,32.513672,104844000
2017-03-03,34.695,34.9575,34.647499,34.945,32.705544,84432400
2017-03-06,34.842499,34.942501,34.650002,34.834999,32.602589,87000000
2017-03-07,34.764999,34.994999,34.697498,34.880001,32.644707,69785200
2017-03-08,34.737499,34.950001,34.705002,34.75,32.523033,74828800
2017-03-09,34.685001,34.697498,34.262501,34.669998,32.448158,88623600
2017-03-10,34.8125,34.84,34.66,34.785,32.555801,78451200
2017-03-13,34.712502,34.857498,34.705002,34.799999,32.569832,69686800
2017-03-14,34.825001,34.912498,34.709999,34.747501,32.520691,61236400
2017-03-15,34.852501,35.1875,34.7575,35.115002,32.864651,102767200
2017-03-16,35.18,35.255001,35.064999,35.172501,32.918468,76928000
2017-03-17,35.25,35.25,34.9725,34.997501,32.754673,175540000
2017-03-20,35.099998,35.375,35.057499,35.365002,33.098625,86168000
2017-03-21,35.5275,35.700001,34.932499,34.959999,32.719578,158119600
2017-03-22,34.962502,35.400002,34.939999,35.355,33.08926,103440800
2017-03-23,35.314999,35.395,35.1525,35.23,32.972267,81385200
2017-03-24,35.375,35.435001,35.087502,35.16,32.906769,89582400
2017-03-27,34.8475,35.305,34.654999,35.220001,32.96291,94300400
2017-03-28,35.227501,36.009998,35.154999,35.950001,33.646141,133499200
2017-03-29,35.919998,36.122501,35.797501,36.029999,33.721012,116760000
2017-03-30,36.047501,36.125,35.875,35.982498,33.676548,84829200
2017-03-31,35.93,36.067501,35.752499,35.915001,33.61338,78646800
2017-04-03,35.927502,36.029999,35.762501,35.924999,33.622734,79942800
2017-04-04,35.8125,36.2225,35.7925,36.192501,33.873096,79565600
2017-04-05,36.055,36.365002,35.952499,36.005001,33.697617,110871600
2017-04-06,36.072498,36.130001,35.862499,35.915001,33.61338,84596000
2017-04-07,35.932499,36.044998,35.817501,35.834999,33.538509,66688800
2017-04-10,35.900002,35.970001,35.724998,35.7925,33.498734,75733600
2017-04-11,35.735001,35.837502,35.014999,35.407501,33.138405,121517600
2017-04-12,35.400002,35.537498,35.252499,35.450001,33.178169,81400000
2017-04-13,35.477501,35.595001,35.262501,35.262501,33.002701,71291600
2017-04-17,35.369999,35.470001,35.217499,35.4575,33.185196,66328400
2017-04-18,35.352501,35.509998,35.2775,35.299999,33.037792,58790000
2017-04-19,35.470001,35.5,35.112499,35.169998,32.916119,69313600
2017-04-20,35.305,35.73,35.290001,35.610001,33.327919,93278400
2017-04-21,35.610001,35.669998,35.462502,35.567501,33.288147,69283600
2017-04-24,35.875,35.987499,35.794998,35.91,33.608707,68537200
2017-04-25,35.977501,36.224998,35.967499,36.1325,33.816944,75486000
2017-04-26,36.1175,36.150002,35.845001,35.919998,33.618057,80164800
2017-04-27,35.98,36.040001,35.827499,35.947498,33.643791,56985200
2017-04-28,36.022499,36.075001,35.817501,35.912498,33.611038,83441600
2017-05-01,36.275002,36.799999,36.240002,36.645,34.296608,134411600
2017-05-02,36.884998,37.022499,36.709999,36.877499,34.514191,181408800
2017-05-03,36.397499,36.872501,36.067501,36.764999,34.408909,182788000
2017-05-04,36.630001,36.785,36.452499,36.6325,34.284893,93487600
2017-05-05,36.689999,37.244999,36.689999,37.240002,34.85347,109310800
2017-05-08,37.2575,38.424999,37.2575,38.252499,35.801079,195009600
2017-05-09,38.467499,38.720001,38.362499,38.497501,36.030376,156521600
2017-05-10,38.407501,38.485001,38.0275,38.314999,35.859558,103222800
2017-05-11,38.112499,38.517502,38.077499,38.487499,36.169701,109020400
2017-05-12,38.674999,39.105,38.6675,39.025002,36.674831,130108000
2017-05-15,39.002499,39.162498,38.762501,38.924999,36.58086,104038800
2017-05-16,38.985001,39.014999,38.68,38.8675,36.52681,80194000
2017-05-17,38.400002,38.642502,37.427502,37.5625,35.300404,203070800
2017-05-18,37.817501,38.334999,37.782501,38.134998,35.838425,134272800
2017-05-19,38.345001,38.494999,38.157501,38.264999,35.960594,107843200
2017-05-22,38.5,38.645,38.227501,38.497501,36.1791,91865600
2017-05-23,38.724998,38.724998,38.327499,38.450001,36.134453,79675600
2017-05-24,38.459999,38.5425,38.1675,38.334999,36.026386,76712000
2017-05-25,38.432499,38.587502,38.2575,38.467499,36.150913,76942400
2017-05-26,38.5,38.560001,38.327499,38.4025,36.089813,87710400
2017-05-30,38.355,38.607498,38.3325,38.4175,36.103912,80507600
2017-05-31,38.4925,38.5425,38.095001,38.189999,35.890118,97804800
2017-06-01,38.2925,38.3325,38.055,38.294998,35.9888,65616400
2017-06-02,38.395,38.862499,38.2225,38.862499,36.522121,111082800
2017-06-05,38.584999,38.612499,38.365002,38.482498,36.165001,101326800
2017-06-06,38.474998,38.952499,38.445,38.612499,36.287182,106499600
2017-06-07,38.755001,38.994999,38.619999,38.842499,36.503319,84278400
2017-06-08,38.8125,38.884998,38.599998,38.747501,36.41404,85003200
2017-06-09,38.797501,38.797501,36.505001,37.244999,35.002029,259530800
2017-06-12,36.435001,36.522499,35.627499,36.355,34.165623,289229200
2017-06-13,36.790001,36.862499,36.287498,36.647499,34.44051,136661600
2017-06-14,36.875,36.875,35.959999,36.290001,34.104542,126124800
2017-06-15,35.830002,36.119999,35.552502,36.072498,33.900139,128661600
2017-06-16,35.945,36.125,35.549999,35.567501,33.425545,201444400
2017-06-19,35.915001,36.685001,35.915001,36.584999,34.381767,130165600
2017-06-20,36.717499,36.717499,36.235001,36.252499,34.069294,99600400
2017-06-21,36.380001,36.517502,36.1525,36.467499,34.271355,85063200
2017-06-22,36.442501,36.674999,36.279999,36.407501,34.214966,76425200
2017-06-23,36.282501,36.790001,36.2775,36.57,34.367676,141757600
2017-06-26,36.7925,37.07,36.345001,36.455002,34.259609,102769600
2017-06-27,36.252499,36.540001,35.904999,35.932499,33.76857,99047600
2017-06-28,36.122501,36.5275,35.790001,36.4575,34.261948,88329600
2017-06-29,36.177502,36.282501,35.57,35.919998,33.756821,125997600
2017-06-30,36.112499,36.240002,35.945,36.005001,33.8367,92096400
2017-07-03,36.220001,36.325001,35.775002,35.875,33.714535,57111200
2017-07-05,35.922501,36.197498,35.68,36.022499,33.853138,86278400
2017-07-06,35.755001,35.875,35.602501,35.682499,33.533627,96515200
2017-07-07,35.724998,36.1875,35.724998,36.044998,33.874294,76806800
2017-07-10,36.0275,36.487499,35.842499,36.264999,34.081055,84362400
2017-07-11,36.182499,36.462502,36.095001,36.3825,34.191471,79127200
2017-07-12,36.467499,36.544998,36.205002,36.435001,34.240807,99538000
2017-07-13,36.375,37.122501,36.360001,36.942501,34.717747,100797600
2017-07-14,36.9925,37.3325,36.8325,37.259998,35.016121,80528400
2017-07-17,37.205002,37.724998,37.142502,37.389999,35.138294,95174000
2017-07-18,37.299999,37.532501,37.1675,37.52,35.26046,71475200
2017-07-19,37.619999,37.855,37.487499,37.755001,35.481316,83692000
2017-07-20,37.875,37.935001,37.547501,37.584999,35.321545,68974800
2017-07-21,37.497501,37.610001,37.220001,37.567501,35.305111,105010400
2017-07-24,37.645,38.110001,37.474998,38.022499,35.732697,85972800
2017-07-25,37.950001,38.459999,37.950001,38.185001,35.885422,75415600
2017-07-26,38.337502,38.482498,38.264999,38.365002,36.054569,63124000
2017-07-27,38.4375,38.497501,36.825001,37.639999,35.373241,129905200
2017-07-28,37.4725,37.557499,37.297501,37.375,35.124199,68854800
2017-07-31,37.474998,37.5825,37.032501,37.182499,34.943295,79383600
2017-08-01,37.275002,37.555,37.102501,37.512501,35.253418,141474400
2017-08-02,39.82,39.9375,39.040001,39.285,36.91917,279747200
2017-08-03,39.262501,39.302502,38.755001,38.892502,36.550312,108389200
2017-08-04,39.017502,39.349998,38.922501,39.0975,36.742958,82239600
2017-08-07,39.264999,39.73,39.1675,39.702499,37.311535,87481200
2017-08-08,39.650002,40.4575,39.567501,40.02,37.609913,144823600
2017-08-09,39.814999,40.317501,39.7775,40.264999,37.840149,104526000
2017-08-10,39.974998,40.0,38.657501,38.830002,36.63488,163217200
2017-08-11,39.150002,39.642502,39.017502,39.369999,37.144352,105028400
2017-08-14,39.830002,40.052502,39.6875,39.962502,37.703354,88490800
2017-08-15,40.165001,40.549999,40.035,40.400002,38.116127,117862000
2017-08-16,40.485001,40.627499,40.037498,40.237499,37.962807,110686400
2017-08-17,40.130001,40.177502,39.459999,39.465,37.233986,111762400
2017-08-18,39.465,39.875,39.18,39.375,37.149067,109712400
2017-08-21,39.375,39.4725,38.7775,39.302502,37.080666,105474000
2017-08-22,39.557499,40.0,39.505001,39.945,37.686848,86418400
2017-08-23,39.767502,40.1175,39.720001,39.994999,37.73402,77596400
2017-08-24,40.107498,40.185001,39.637501,39.817501,37.566544,79275600
2017-08-25,39.912498,40.139999,39.817501,39.965,37.705715,101920400
2017-08-28,40.035,40.5,39.982498,40.3675,38.085457,103864000
2017-08-29,40.025002,40.779999,40.0,40.727501,38.425117,118067600
2017-08-30,40.950001,40.9725,40.6525,40.837502,38.528889,109078400
2017-08-31,40.91,41.130001,40.869999,41.0,38.682198,107140400
2017-09-01,41.200001,41.235001,40.907501,41.012501,38.693985,66364400
2017-09-05,40.9375,41.0625,40.139999,40.52,38.229336,117874000
2017-09-06,40.677502,40.747501,40.130001,40.477501,38.189247,86606800
2017-09-07,40.522499,40.560001,40.09,40.314999,38.035919,87714000
2017-09-08,40.215,40.287498,39.6325,39.657501,37.415592,114446000
2017-09-11,40.125,40.512501,39.9725,40.375,38.092533,126323200
